Price,close,high,low,open,volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-04-09 18:25:00+00:00,112.29000091552734,112.54000091552734,111.93000030517578,112.06999969482422,1772379
2025-04-09 18:26:00+00:00,112.33999633789062,112.58000183105469,112.20999908447266,112.2947998046875,1475356
2025-04-09 18:27:00+00:00,112.79499816894531,112.80000305175781,112.33999633789062,112.36000061035156,1515862
2025-04-09 18:28:00+00:00,112.58999633789062,112.98999786376953,112.26010131835938,112.80999755859375,1676757
2025-04-09 18:29:00+00:00,112.02999877929688,112.75,112.02999877929688,112.58999633789062,1553339
2025-04-09 18:30:00+00:00,112.44000244140625,112.69999694824219,111.94000244140625,112.02999877929688,1646675
2025-04-09 18:31:00+00:00,112.44000244140625,112.76000213623047,112.26100158691406,112.42420196533203,1350267
2025-04-09 18:32:00+00:00,112.5199966430664,112.62000274658203,112.25,112.45999908447266,1166793
2025-04-09 18:33:00+00:00,112.08000183105469,112.55999755859375,111.87000274658203,112.5199966430664,1465630
2025-04-09 18:34:00+00:00,111.4800033569336,112.06999969482422,111.2699966430664,112.05999755859375,1825094
2025-04-09 18:35:00+00:00,111.75,112.0,111.37999725341797,111.48999786376953,1399250
2025-04-09 18:36:00+00:00,111.56310272216797,112.0199966430664,111.4000015258789,111.75,1174994
2025-04-09 18:37:00+00:00,111.9800033569336,112.06999969482422,111.33000183105469,111.58000183105469,1202876
2025-04-09 18:38:00+00:00,112.03500366210938,112.10800170898438,111.64009857177734,111.95999908447266,1112753
2025-04-09 18:39:00+00:00,112.34980010986328,112.5999984741211,111.91000366210938,112.05999755859375,1669541
2025-04-09 18:40:00+00:00,112.33920288085938,112.5,111.95999908447266,112.3302001953125,1126735
2025-04-09 18:41:00+00:00,112.43000030517578,112.44000244140625,112.08000183105469,112.3499984741211,1035430
2025-04-09 18:42:00+00:00,111.44000244140625,112.4800033569336,111.32499694824219,112.44999694824219,1574389
2025-04-09 18:43:00+00:00,111.47000122070312,111.68000030517578,111.0999984741211,111.43000030517578,1498668
2025-04-09 18:44:00+00:00,110.83000183105469,111.5,110.54000091552734,111.46499633789062,2005301
2025-04-09 18:45:00+00:00,110.13009643554688,111.23999786376953,110.12999725341797,110.83999633789062,1729342
2025-04-09 18:46:00+00:00,110.822998046875,110.94999694824219,110.0999984741211,110.13999938964844,1622689
2025-04-09 18:47:00+00:00,110.77999877929688,110.91000366210938,110.53019714355469,110.80999755859375,1103742
2025-04-09 18:48:00+00:00,111.37999725341797,111.47000122070312,110.52999877929688,110.79000091552734,1460266
2025-04-09 18:49:00+00:00,111.0199966430664,111.53569793701172,110.98999786376953,111.37999725341797,1143217
2025-04-09 18:50:00+00:00,111.58999633789062,111.65499877929688,110.96510314941406,111.04499816894531,1177054
2025-04-09 18:51:00+00:00,111.8499984741211,111.94999694824219,111.62000274658203,111.63999938964844,1374993
2025-04-09 18:52:00+00:00,112.16500091552734,112.33999633789062,111.72000122070312,111.83999633789062,1547105
2025-04-09 18:53:00+00:00,111.5999984741211,112.29499816894531,111.54000091552734,112.18000030517578,1185347
2025-04-09 18:54:00+00:00,111.5199966430664,111.76000213623047,111.29000091552734,111.58000183105469,1316756
2025-04-09 18:55:00+00:00,111.12999725341797,111.5999984741211,111.0199966430664,111.5,1006761
2025-04-09 18:56:00+00:00,110.66999816894531,111.22000122070312,110.57749938964844,111.12000274658203,1176507
2025-04-09 18:57:00+00:00,111.16000366210938,111.26000213623047,110.6395034790039,110.69000244140625,989347
2025-04-09 18:58:00+00:00,111.23870086669922,111.55989837646484,111.12999725341797,111.16999816894531,947753
2025-04-09 18:59:00+00:00,111.05999755859375,111.30999755859375,110.80000305175781,111.23999786376953,1071901
2025-04-09 19:00:00+00:00,110.5,111.2750015258789,110.37999725341797,111.08000183105469,1250338
2025-04-09 19:01:00+00:00,110.61000061035156,111.08999633789062,110.41999816894531,110.44499969482422,1271822
2025-04-09 19:02:00+00:00,110.66999816894531,111.02999877929688,110.47000122070312,110.5999984741211,1336138
2025-04-09 19:03:00+00:00,110.66000366210938,110.95999908447266,110.61000061035156,110.66999816894531,854796
2025-04-09 19:04:00+00:00,111.11000061035156,111.16999816894531,110.6500015258789,110.66000366210938,934250
2025-04-09 19:05:00+00:00,111.19000244140625,111.41000366210938,111.08000183105469,111.10089874267578,1101901
2025-04-09 19:06:00+00:00,110.87999725341797,111.36000061035156,110.75,111.19000244140625,925438
2025-04-09 19:07:00+00:00,111.22000122070312,111.25,110.69010162353516,110.91999816894531,999510
2025-04-09 19:08:00+00:00,111.1500015258789,111.23999786376953,110.87999725341797,111.22000122070312,783336
2025-04-09 19:09:00+00:00,111.44499969482422,111.46990203857422,110.86000061035156,111.14859771728516,996754
2025-04-09 19:10:00+00:00,111.625,111.87809753417969,111.41999816894531,111.44999694824219,1299768
2025-04-09 19:11:00+00:00,111.58999633789062,111.8499984741211,111.45999908447266,111.61000061035156,1094560
2025-04-09 19:12:00+00:00,111.86009979248047,111.93000030517578,111.56999969482422,111.61000061035156,926465
2025-04-09 19:13:00+00:00,112.17500305175781,112.20999908447266,111.83999633789062,111.87999725341797,1595327
2025-04-09 19:14:00+00:00,112.48999786376953,112.48999786376953,112.0,112.16999816894531,1440184
2025-04-09 19:15:00+00:00,112.12000274658203,112.54000091552734,112.08000183105469,112.48999786376953,1306071
2025-04-09 19:16:00+00:00,112.16999816894531,112.2300033569336,112.01000213623047,112.16000366210938,890034
2025-04-09 19:17:00+00:00,112.2699966430664,112.36000061035156,111.83000183105469,112.17500305175781,1454779
2025-04-09 19:18:00+00:00,112.33360290527344,112.41999816894531,112.01000213623047,112.27999877929688,1157465
2025-04-09 19:19:00+00:00,112.56500244140625,112.61000061035156,112.12999725341797,112.33000183105469,1671634
2025-04-09 19:20:00+00:00,112.86000061035156,112.88999938964844,112.49099731445312,112.55500030517578,1724874
2025-04-09 19:21:00+00:00,112.96499633789062,113.20999908447266,112.83319854736328,112.83999633789062,2580081
2025-04-09 19:22:00+00:00,113.0199966430664,113.05000305175781,112.58999633789062,112.9800033569336,1564283
2025-04-09 19:23:00+00:00,113.19999694824219,113.30000305175781,113.0,113.0,1504220
2025-04-09 19:24:00+00:00,112.9583969116211,113.29499816894531,112.91500091552734,113.20700073242188,1322660
2025-04-09 19:25:00+00:00,113.12999725341797,113.16000366210938,112.5999984741211,112.95500183105469,1763312
2025-04-09 19:26:00+00:00,112.88999938964844,113.13999938964844,112.72000122070312,113.12999725341797,1382223
2025-04-09 19:27:00+00:00,112.80000305175781,112.93000030517578,112.51119995117188,112.87000274658203,1409409
2025-04-09 19:28:00+00:00,112.52999877929688,112.83000183105469,112.48999786376953,112.77999877929688,1372690
2025-04-09 19:29:00+00:00,112.79000091552734,112.98999786376953,112.51000213623047,112.52999877929688,1346511
2025-04-09 19:30:00+00:00,113.4520034790039,113.47000122070312,112.7750015258789,112.79759979248047,1878610
2025-04-09 19:31:00+00:00,113.33999633789062,113.7300033569336,113.30000305175781,113.45999908447266,2078497
2025-04-09 19:32:00+00:00,113.91999816894531,113.94000244140625,113.31999969482422,113.32990264892578,1358672
2025-04-09 19:33:00+00:00,113.6686019897461,114.0,113.54429626464844,113.91999816894531,1592217
2025-04-09 19:34:00+00:00,113.97000122070312,114.05500030517578,113.54000091552734,113.66000366210938,1737562
2025-04-09 19:35:00+00:00,113.83999633789062,114.0199966430664,113.76000213623047,113.9749984741211,1398967
2025-04-09 19:36:00+00:00,113.67009735107422,114.0999984741211,113.66999816894531,113.8563003540039,1612687
2025-04-09 19:37:00+00:00,113.51000213623047,113.83000183105469,113.36000061035156,113.68000030517578,1286368
2025-04-09 19:38:00+00:00,113.58499908447266,113.6500015258789,113.08000183105469,113.48320007324219,1646583
2025-04-09 19:39:00+00:00,114.18000030517578,114.31999969482422,113.5999984741211,113.5999984741211,2105038
2025-04-09 19:40:00+00:00,114.06999969482422,114.2300033569336,113.88999938964844,114.18499755859375,1337744
2025-04-09 19:41:00+00:00,114.16000366210938,114.30999755859375,113.94999694824219,114.04499816894531,1614569
2025-04-09 19:42:00+00:00,114.19000244140625,114.20999908447266,113.82499694824219,114.13999938964844,1299653
2025-04-09 19:43:00+00:00,114.41999816894531,114.43579864501953,114.08000183105469,114.18009948730469,1540400
2025-04-09 19:44:00+00:00,114.16000366210938,114.43000030517578,114.05999755859375,114.41999816894531,1605118
2025-04-09 19:45:00+00:00,114.19999694824219,114.2699966430664,113.95999908447266,114.16000366210938,1374831
2025-04-09 19:46:00+00:00,113.927001953125,114.25,113.88999938964844,114.19499969482422,2379748
2025-04-09 19:47:00+00:00,113.94999694824219,113.97830200195312,113.53500366210938,113.9280014038086,1507698
2025-04-09 19:48:00+00:00,114.06999969482422,114.19100189208984,113.88999938964844,113.94180297851562,1412215
2025-04-09 19:49:00+00:00,114.22000122070312,114.2300033569336,114.0,114.05999755859375,1479376
2025-04-09 19:50:00+00:00,114.7699966430664,114.87999725341797,114.21499633789062,114.21499633789062,3317188
2025-04-09 19:51:00+00:00,114.59500122070312,114.79000091552734,114.42009735107422,114.77999877929688,2161974
2025-04-09 19:52:00+00:00,114.73909759521484,114.93000030517578,114.5801010131836,114.5999984741211,2292216
2025-04-09 19:53:00+00:00,114.79740142822266,114.93990325927734,114.65499877929688,114.75,2102275
2025-04-09 19:54:00+00:00,114.61000061035156,114.98999786376953,114.58000183105469,114.80000305175781,3489499
2025-04-09 19:55:00+00:00,114.19999694824219,115.0999984741211,114.05999755859375,114.5999984741211,5584185
2025-04-09 19:56:00+00:00,113.70999908447266,114.37000274658203,113.4000015258789,114.19999694824219,3718771
2025-04-09 19:57:00+00:00,114.20500183105469,114.26000213623047,113.69499969482422,113.72000122070312,3086377
2025-04-09 19:58:00+00:00,113.95500183105469,114.35880279541016,113.88999938964844,114.20500183105469,4119642
2025-04-09 19:59:00+00:00,114.25,114.69000244140625,113.91000366210938,113.95500183105469,7770400
2025-04-10 13:30:00+00:00,109.61000061035156,109.80000305175781,108.9020004272461,109.31999969482422,24637544
2025-04-10 13:31:00+00:00,108.5,109.67990112304688,108.43000030517578,109.62249755859375,2825738
2025-04-10 13:32:00+00:00,109.75969696044922,109.80000305175781,108.33000183105469,108.50499725341797,2332215
2025-04-10 13:33:00+00:00,109.63870239257812,109.88999938964844,109.30000305175781,109.7302017211914,1825413
2025-04-10 13:34:00+00:00,109.80999755859375,110.0199966430664,109.51000213623047,109.66000366210938,2056541
2025-04-10 13:35:00+00:00,109.33000183105469,110.0,109.0,109.80999755859375,2114413
2025-04-10 13:36:00+00:00,109.61489868164062,109.70500183105469,109.11000061035156,109.33000183105469,1397301
2025-04-10 13:37:00+00:00,109.23999786376953,109.69999694824219,109.0,109.63999938964844,1479742
2025-04-10 13:38:00+00:00,109.41000366210938,109.7699966430664,109.1415023803711,109.23999786376953,1462182
2025-04-10 13:39:00+00:00,109.51000213623047,110.02999877929688,109.4000015258789,109.41000366210938,1482311
2025-04-10 13:40:00+00:00,109.05000305175781,109.52999877929688,108.9000015258789,109.48999786376953,1690552
2025-04-10 13:41:00+00:00,108.7699966430664,109.33999633789062,108.76000213623047,109.03079986572266,1333969
2025-04-10 13:42:00+00:00,108.9000015258789,109.06999969482422,108.6500015258789,108.77020263671875,1493743
2025-04-10 13:43:00+00:00,109.02020263671875,109.1500015258789,108.68000030517578,108.87999725341797,1667965
2025-04-10 13:44:00+00:00,108.9000015258789,109.05020141601562,108.69000244140625,109.01000213623047,984424
2025-04-10 13:45:00+00:00,109.29499816894531,109.30500030517578,109.29039764404297,109.30500030517578,1647720
2025-04-10 13:46:00+00:00,109.3550033569336,109.5999984741211,109.1500015258789,109.30059814453125,1274240
2025-04-10 13:47:00+00:00,108.94000244140625,109.57499694824219,108.83000183105469,109.3550033569336,1261113
2025-04-10 13:48:00+00:00,109.13999938964844,109.39009857177734,108.93009948730469,108.94000244140625,943829
2025-04-10 13:49:00+00:00,109.03500366210938,109.26000213623047,108.94000244140625,109.12999725341797,1260355
2025-04-10 13:50:00+00:00,109.40010070800781,109.5,108.58309936523438,109.04499816894531,1591879
2025-04-10 13:51:00+00:00,108.7572021484375,109.44999694824219,108.63999938964844,109.4000015258789,1369123
2025-04-10 13:52:00+00:00,108.6146011352539,108.93000030517578,108.5,108.7300033569336,1501239
2025-04-10 13:53:00+00:00,108.81999969482422,108.94999694824219,108.52999877929688,108.61990356445312,1334134
2025-04-10 13:54:00+00:00,108.7699966430664,108.80999755859375,108.47000122070312,108.77999877929688,1201854
2025-04-10 13:55:00+00:00,108.38999938964844,108.8499984741211,108.38999938964844,108.7699966430664,956543
2025-04-10 13:56:00+00:00,108.31999969482422,108.55000305175781,108.23500061035156,108.38999938964844,1287700
2025-04-10 13:57:00+00:00,108.3949966430664,108.56999969482422,108.2699966430664,108.33000183105469,856679
2025-04-10 13:58:00+00:00,107.8499984741211,108.43000030517578,107.82350158691406,108.38999938964844,1902213
2025-04-10 13:59:00+00:00,107.47000122070312,107.94999694824219,107.41999816894531,107.83999633789062,1823362
2025-04-10 14:00:00+00:00,107.44000244140625,107.9800033569336,107.4000015258789,107.4800033569336,1575192
2025-04-10 14:01:00+00:00,107.08000183105469,107.44000244140625,107.02999877929688,107.44000244140625,1719778
2025-04-10 14:02:00+00:00,107.50499725341797,107.58000183105469,106.94000244140625,107.08000183105469,2628582
2025-04-10 14:03:00+00:00,107.69000244140625,107.73999786376953,107.44000244140625,107.52100372314453,1136747
2025-04-10 14:04:00+00:00,107.87879943847656,108.1500015258789,107.65039825439453,107.66999816894531,2344546
2025-04-10 14:05:00+00:00,108.13510131835938,108.24960327148438,107.72000122070312,107.86019897460938,1196152
2025-04-10 14:06:00+00:00,107.83000183105469,108.2699966430664,107.75,108.1449966430664,1276211
2025-04-10 14:07:00+00:00,107.9000015258789,108.02999877929688,107.54000091552734,107.81009674072266,1087960
2025-04-10 14:08:00+00:00,108.19010162353516,108.38909912109375,107.83999633789062,107.88500213623047,1152952
2025-04-10 14:09:00+00:00,108.08999633789062,108.30000305175781,107.98999786376953,108.20999908447266,779459
2025-04-10 14:10:00+00:00,107.6050033569336,108.0999984741211,107.5999984741211,108.0999984741211,926108
2025-04-10 14:11:00+00:00,107.52629852294922,107.79000091552734,107.41999816894531,107.5999984741211,939623
2025-04-10 14:12:00+00:00,107.4198989868164,107.55999755859375,107.2699966430664,107.51349639892578,838488
2025-04-10 14:13:00+00:00,107.9280014038086,107.98999786376953,107.4000015258789,107.41400146484375,1356574
2025-04-10 14:14:00+00:00,107.89929962158203,107.95999908447266,107.77999877929688,107.93499755859375,641882
2025-04-10 14:15:00+00:00,108.33999633789062,108.45649719238281,107.8499984741211,107.8949966430664,1225862
2025-04-10 14:16:00+00:00,108.3052978515625,108.69000244140625,108.19000244140625,108.30999755859375,1204782
2025-04-10 14:17:00+00:00,108.11000061035156,108.37979888916016,108.06009674072266,108.30999755859375,820923
2025-04-10 14:18:00+00:00,108.23999786376953,108.41000366210938,108.0199966430664,108.11000061035156,742087
2025-04-10 14:19:00+00:00,108.01000213623047,108.24320220947266,107.93099975585938,108.2300033569336,620401
2025-04-10 14:20:00+00:00,108.16999816894531,108.33999633789062,107.98999786376953,108.01499938964844,674391
2025-04-10 14:21:00+00:00,108.55130004882812,108.70999908447266,108.02490234375,108.17500305175781,1111400
2025-04-10 14:22:00+00:00,108.97000122070312,109.02999877929688,108.57939910888672,108.58000183105469,1568571
2025-04-10 14:23:00+00:00,109.16500091552734,109.30999755859375,108.9468994140625,108.9800033569336,1259794
2025-04-10 14:24:00+00:00,109.30999755859375,109.37999725341797,109.0,109.16500091552734,1082677
2025-04-10 14:25:00+00:00,109.55000305175781,109.62999725341797,109.19999694824219,109.30999755859375,1372232
2025-04-10 14:26:00+00:00,109.48999786376953,109.63999938964844,109.3499984741211,109.51499938964844,812413
2025-04-10 14:27:00+00:00,109.31999969482422,109.76000213623047,109.30500030517578,109.48200225830078,1104981
2025-04-10 14:28:00+00:00,109.44000244140625,109.44000244140625,109.11489868164062,109.31999969482422,1008261
2025-04-10 14:29:00+00:00,109.08000183105469,109.4375991821289,109.01000213623047,109.4375991821289,695718
2025-04-10 14:30:00+00:00,109.61000061035156,109.69000244140625,109.05000305175781,109.05000305175781,1162628
2025-04-10 14:31:00+00:00,110.1500015258789,110.16000366210938,109.51000213623047,109.61990356445312,1799871
2025-04-10 14:32:00+00:00,109.88500213623047,110.16000366210938,109.76000213623047,110.13999938964844,1014082
2025-04-10 14:33:00+00:00,110.13999938964844,110.2300033569336,109.87999725341797,109.88999938964844,1041811
